CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0202_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10202.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 20
CASTNO = 2
DATE = 20161129
TIME = 0348
LATITUDE = 14.4988
LONGITUDE = -109.9998
DEPTH = 3549
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     877.0,2,    4.9739,2,   34.5483,2,       7.2,2,        18,     4.709,  -999.000,  -999.000
     878.0,2,    4.9714,2,   34.5484,2,       7.2,2,        20,     4.708,  -999.000,  -999.000
     879.0,2,    4.9696,2,   34.5484,2,       7.3,2,        24,     4.709,  -999.000,  -999.000
     880.0,2,    4.9677,2,   34.5485,2,       7.4,2,        33,     4.709,  -999.000,  -999.000
     881.0,2,    4.9661,2,   34.5486,2,       7.6,2,        52,     4.708,  -999.000,  -999.000
     882.0,2,    4.9654,2,   34.5487,2,       7.6,2,        30,     4.709,  -999.000,  -999.000
     883.0,2,    4.9647,2,   34.5487,2,       7.7,2,        22,     4.709,  -999.000,  -999.000
     884.0,2,    4.9629,2,   34.5488,2,       7.7,2,        19,     4.709,  -999.000,  -999.000
     885.0,2,    4.9609,2,   34.5488,2,       7.6,2,        19,     4.709,  -999.000,  -999.000
     886.0,2,    4.9568,2,   34.5489,2,       7.6,2,        20,     4.708,  -999.000,  -999.000
     887.0,2,    4.9551,2,   34.5489,2,       7.6,2,        21,     4.708,  -999.000,  -999.000
     888.0,2,    4.9522,2,   34.5489,2,       7.6,2,        25,     4.709,  -999.000,  -999.000
     889.0,2,    4.9490,2,   34.5489,2,       7.6,2,        37,     4.709,  -999.000,  -999.000
     890.0,2,    4.9468,2,   34.5489,2,       7.7,2,        35,     4.709,  -999.000,  -999.000
     891.0,2,    4.9434,2,   34.5489,2,       7.7,2,        24,     4.709,  -999.000,  -999.000
     892.0,2,    4.9345,2,   34.5485,2,       7.8,2,        18,     4.709,  -999.000,  -999.000
     893.0,2,    4.9159,2,   34.5490,2,       7.8,2,        15,     4.709,  -999.000,  -999.000
     894.0,2,    4.9088,2,   34.5491,2,       7.9,2,        15,     4.708,  -999.000,  -999.000
     895.0,2,    4.9023,2,   34.5492,2,       7.9,2,        16,     4.708,  -999.000,  -999.000
     896.0,2,    4.8947,2,   34.5494,2,       8.0,2,        20,     4.708,  -999.000,  -999.000
     897.0,2,    4.8960,2,   34.5496,2,       8.1,2,        40,     4.709,  -999.000,  -999.000
     898.0,2,    4.8883,2,   34.5496,2,       8.3,2,        27,     4.708,  -999.000,  -999.000
     899.0,2,    4.8843,2,   34.5501,2,       8.4,2,        20,     4.709,  -999.000,  -999.000
     900.0,2,    4.8817,2,   34.5500,2,       8.5,2,        20,     4.709,  -999.000,  -999.000
     901.0,2,    4.8776,2,   34.5502,2,       8.6,2,        19,     4.709,  -999.000,  -999.000
     902.0,2,    4.8773,2,   34.5503,2,       8.7,2,        23,     4.709,  -999.000,  -999.000
     903.0,2,    4.8758,2,   34.5502,2,       8.6,2,        30,     4.709,  -999.000,  -999.000
     904.0,2,    4.8689,2,   34.5502,2,       8.7,2,        31,     4.709,  -999.000,  -999.000
     905.0,2,    4.8634,2,   34.5504,2,       8.7,2,        24,     4.709,  -999.000,  -999.000
     906.0,2,    4.8584,2,   34.5504,2,       8.7,2,        20,     4.709,  -999.000,  -999.000
     907.0,2,    4.8476,2,   34.5509,2,       8.7,2,        18,     4.709,  -999.000,  -999.000
     908.0,2,    4.8436,2,   34.5510,2,       8.7,2,        18,     4.709,  -999.000,  -999.000
     909.0,2,    4.8416,2,   34.5512,2,       8.8,2,        19,     4.709,  -999.000,  -999.000
     910.0,2,    4.8407,2,   34.5513,2,       8.9,2,        23,     4.709,  -999.000,  -999.000
     911.0,2,    4.8408,2,   34.5512,2,       9.0,2,        47,     4.709,  -999.000,  -999.000
     912.0,2,    4.8409,2,   34.5512,2,       9.1,2,        45,     4.709,  -999.000,  -999.000
     913.0,2,    4.8409,2,   34.5514,2,       9.1,2,        24,     4.709,  -999.000,  -999.000
     914.0,2,    4.8408,2,   34.5513,2,       9.1,2,        19,     4.709,  -999.000,  -999.000
     915.0,2,    4.8404,2,   34.5513,2,       9.1,2,        16,     4.709,  -999.000,  -999.000
     916.0,2,    4.8397,2,   34.5513,2,       9.1,2,        17,     4.709,  -999.000,  -999.000
     917.0,2,    4.8393,2,   34.5513,2,       9.1,2,        18,     4.709,  -999.000,  -999.000
     918.0,2,    4.8385,2,   34.5515,2,       9.1,2,        23,     4.709,  -999.000,  -999.000
     919.0,2,    4.8371,2,   34.5513,2,       9.2,2,        34,     4.709,  -999.000,  -999.000
     920.0,2,    4.8347,2,   34.5513,2,       9.2,2,        37,     4.709,  -999.000,  -999.000
     921.0,2,    4.8234,2,   34.5512,2,       9.3,2,        29,     4.709,  -999.000,  -999.000
     922.0,2,    4.8171,2,   34.5515,2,       9.3,2,        21,     4.709,  -999.000,  -999.000
     923.0,2,    4.8154,2,   34.5513,2,       9.3,2,        19,     4.709,  -999.000,  -999.000
     924.0,2,    4.8110,2,   34.5513,2,       9.4,2,        21,     4.709,  -999.000,  -999.000
     925.0,2,    4.8105,2,   34.5514,2,       9.5,2,        28,     4.709,  -999.000,  -999.000
     926.0,2,    4.8104,2,   34.5513,2,       9.6,2,        41,     4.709,  -999.000,  -999.000
     927.0,2,    4.8090,2,   34.5514,2,       9.8,2,        29,     4.709,  -999.000,  -999.000
     928.0,2,    4.8050,2,   34.5515,2,       9.8,2,        22,     4.709,  -999.000,  -999.000
     929.0,2,    4.8034,2,   34.5517,2,       9.8,2,        20,     4.709,  -999.000,  -999.000
     930.0,2,    4.8013,2,   34.5517,2,       9.9,2,        17,     4.709,  -999.000,  -999.000
     931.0,2,    4.7937,2,   34.5517,2,       9.9,2,        16,     4.708,  -999.000,  -999.000
     932.0,2,    4.7848,2,   34.5518,2,      10.0,2,        19,     4.709,  -999.000,  -999.000
     933.0,2,    4.7693,2,   34.5522,2,      10.1,2,        23,     4.709,  -999.000,  -999.000
     934.0,2,    4.7507,2,   34.5525,2,      10.3,2,        43,     4.709,  -999.000,  -999.000
     935.0,2,    4.7386,2,   34.5532,2,      10.5,2,        34,     4.709,  -999.000,  -999.000
     936.0,2,    4.7358,2,   34.5539,2,      10.6,2,        23,     4.709,  -999.000,  -999.000
     937.0,2,    4.7266,2,   34.5540,2,      10.6,2,        19,     4.709,  -999.000,  -999.000
     938.0,2,    4.7219,2,   34.5539,2,      10.8,2,        20,     4.709,  -999.000,  -999.000
     939.0,2,    4.7195,2,   34.5545,2,      10.7,2,        28,     4.709,  -999.000,  -999.000
     940.0,2,    4.7165,2,   34.5541,2,      10.8,2,        52,     4.709,  -999.000,  -999.000
     941.0,2,    4.7134,2,   34.5540,2,      10.8,2,        28,     4.709,  -999.000,  -999.000
     942.0,2,    4.7110,2,   34.5542,2,      10.8,2,        21,     4.710,  -999.000,  -999.000
     943.0,2,    4.7091,2,   34.5542,2,      10.8,2,        19,     4.709,  -999.000,  -999.000
     944.0,2,    4.7058,2,   34.5546,2,      10.9,2,        19,     4.709,  -999.000,  -999.000
     945.0,2,    4.7044,2,   34.5549,2,      10.9,2,        17,     4.710,  -999.000,  -999.000
     946.0,2,    4.7031,2,   34.5547,2,      11.0,2,        17,     4.710,  -999.000,  -999.000
     947.0,2,    4.7019,2,   34.5547,2,      11.0,2,        18,     4.710,  -999.000,  -999.000
     948.0,2,    4.6992,2,   34.5548,2,      11.0,2,        19,     4.709,  -999.000,  -999.000
     949.0,2,    4.6966,2,   34.5549,2,      11.0,2,        22,     4.709,  -999.000,  -999.000
     950.0,2,    4.6906,2,   34.5549,2,      11.0,2,        44,     4.710,  -999.000,  -999.000
     951.0,2,    4.6813,2,   34.5553,2,      11.2,2,        42,     4.709,  -999.000,  -999.000
     952.0,2,    4.6783,2,   34.5551,2,      11.2,2,        24,     4.710,  -999.000,  -999.000
     953.0,2,    4.6766,2,   34.5552,2,      11.2,2,        22,     4.710,  -999.000,  -999.000
     954.0,2,    4.6739,2,   34.5553,2,      11.2,2,        24,     4.710,  -999.000,  -999.000
     955.0,2,    4.6724,2,   34.5552,2,      11.3,2,        37,     4.710,  -999.000,  -999.000
     956.0,2,    4.6693,2,   34.5553,2,      11.4,2,        35,     4.710,  -999.000,  -999.000
     957.0,2,    4.6679,2,   34.5555,2,      11.4,2,        21,     4.709,  -999.000,  -999.000
     958.0,2,    4.6621,2,   34.5552,2,      11.4,2,        18,     4.709,  -999.000,  -999.000
     959.0,2,    4.6595,2,   34.5552,2,      11.3,2,        16,     4.709,  -999.000,  -999.000
     960.0,2,    4.6580,2,   34.5555,2,      11.3,2,        15,     4.709,  -999.000,  -999.000
     961.0,2,    4.6562,2,   34.5558,2,      11.4,2,        16,     4.709,  -999.000,  -999.000
     962.0,2,    4.6485,2,   34.5561,2,      11.4,2,        16,     4.710,  -999.000,  -999.000
     963.0,2,    4.6381,2,   34.5558,2,      11.5,2,        18,     4.709,  -999.000,  -999.000
     964.0,2,    4.6280,2,   34.5562,2,      11.5,2,        24,     4.709,  -999.000,  -999.000
     965.0,2,    4.6179,2,   34.5562,2,      11.7,2,        56,     4.709,  -999.000,  -999.000
     966.0,2,    4.6096,2,   34.5562,2,      12.1,2,        44,     4.710,  -999.000,  -999.000
     967.0,2,    4.5988,2,   34.5558,2,      12.3,2,        30,     4.710,  -999.000,  -999.000
     968.0,2,    4.5856,2,   34.5556,2,      12.5,2,        24,     4.709,  -999.000,  -999.000
     969.0,2,    4.5779,2,   34.5554,2,      12.5,2,        24,     4.710,  -999.000,  -999.000
     970.0,2,    4.5736,2,   34.5555,2,      12.7,2,        24,     4.711,  -999.000,  -999.000
     971.0,2,    4.5711,2,   34.5555,2,      12.7,2,        24,     4.710,  -999.000,  -999.000
     972.0,2,    4.5704,2,   34.5554,2,      12.9,2,        19,     4.710,  -999.000,  -999.000
     973.0,2,    4.5679,2,   34.5555,2,      12.9,2,        18,     4.710,  -999.000,  -999.000
     974.0,2,    4.5646,2,   34.5556,2,      13.0,2,        16,     4.709,  -999.000,  -999.000
     975.0,2,    4.5600,2,   34.5557,2,      13.0,2,        16,     4.710,  -999.000,  -999.000
     976.0,2,    4.5572,2,   34.5557,2,      13.0,2,        17,     4.711,  -999.000,  -999.000
     977.0,2,    4.5517,2,   34.5558,2,      13.0,2,        20,     4.711,  -999.000,  -999.000
     978.0,2,    4.5443,2,   34.5562,2,      13.2,2,        39,     4.710,  -999.000,  -999.000
     979.0,2,    4.5406,2,   34.5568,2,      13.4,2,        37,     4.710,  -999.000,  -999.000
     980.0,2,    4.5404,2,   34.5572,2,      13.5,2,        26,     4.710,  -999.000,  -999.000
     981.0,2,    4.5401,2,   34.5574,2,      13.6,2,        23,     4.711,  -999.000,  -999.000
     982.0,2,    4.5395,2,   34.5577,2,      13.6,2,        23,     4.711,  -999.000,  -999.000
     983.0,2,    4.5390,2,   34.5578,2,      13.6,2,        24,     4.711,  -999.000,  -999.000
     984.0,2,    4.5381,2,   34.5579,2,      13.7,2,        27,     4.711,  -999.000,  -999.000
     985.0,2,    4.5257,2,   34.5586,2,      13.8,2,        22,     4.711,  -999.000,  -999.000
     986.0,2,    4.5190,2,   34.5590,2,      13.8,2,        18,     4.711,  -999.000,  -999.000
     987.0,2,    4.5174,2,   34.5590,2,      13.8,2,        17,     4.711,  -999.000,  -999.000
     988.0,2,    4.5153,2,   34.5590,2,      13.9,2,        16,     4.711,  -999.000,  -999.000
     989.0,2,    4.5131,2,   34.5590,2,      14.1,2,        19,     4.711,  -999.000,  -999.000
     990.0,2,    4.5109,2,   34.5591,2,      14.2,2,        25,     4.710,  -999.000,  -999.000
     991.0,2,    4.5077,2,   34.5591,2,      14.3,2,        34,     4.710,  -999.000,  -999.000
     992.0,2,    4.5018,2,   34.5591,2,      14.3,2,        35,     4.711,  -999.000,  -999.000
     993.0,2,    4.4952,2,   34.5594,2,      14.5,2,        36,     4.711,  -999.000,  -999.000
     994.0,2,    4.4911,2,   34.5596,2,      14.5,2,        31,     4.711,  -999.000,  -999.000
     995.0,2,    4.4847,2,   34.5599,2,      14.6,2,        26,     4.711,  -999.000,  -999.000
     996.0,2,    4.4827,2,   34.5598,2,      14.6,2,        26,     4.711,  -999.000,  -999.000
     997.0,2,    4.4768,2,   34.5599,2,      14.6,2,        24,     4.711,  -999.000,  -999.000
     998.0,2,    4.4744,2,   34.5601,2,      14.6,2,        21,     4.711,  -999.000,  -999.000
     999.0,2,    4.4729,2,   34.5600,2,      14.7,2,        19,     4.711,  -999.000,  -999.000
    1000.0,2,    4.4708,2,   34.5602,2,      14.7,2,        20,     4.711,  -999.000,  -999.000
    1001.0,2,    4.4693,2,   34.5602,2,      14.8,2,        21,     4.711,  -999.000,  -999.000
    1002.0,2,    4.4665,2,   34.5604,2,      14.8,2,        23,     4.711,  -999.000,  -999.000
    1003.0,2,    4.4634,2,   34.5604,2,      14.8,2,        23,     4.711,  -999.000,  -999.000
    1004.0,2,    4.4578,2,   34.5607,2,      14.7,2,        22,     4.711,  -999.000,  -999.000
    1005.0,2,    4.4560,2,   34.5608,2,      14.7,2,        22,     4.711,  -999.000,  -999.000
    1006.0,2,    4.4541,2,   34.5609,2,      14.7,2,        22,     4.711,  -999.000,  -999.000
    1007.0,2,    4.4519,2,   34.5610,2,      14.7,2,        27,     4.711,  -999.000,  -999.000
    1008.0,2,    4.4511,2,   34.5609,2,      14.7,2,        59,     4.711,  -999.000,  -999.000
    1009.0,2,    4.4509,2,   34.5611,2,      14.8,2,        42,     4.711,  -999.000,  -999.000
    1010.0,2,    4.4510,2,   34.5612,2,      14.8,2,        23,     4.711,  -999.000,  -999.000
    1011.0,2,    4.4505,2,   34.5613,2,      14.8,2,        18,     4.711,  -999.000,  -999.000
    1012.0,2,    4.4495,2,   34.5613,2,      14.9,2,        18,     4.711,  -999.000,  -999.000
    1013.0,2,    4.4490,2,   34.5613,2,      14.9,2,        17,     4.711,  -999.000,  -999.000
    1014.0,2,    4.4483,2,   34.5612,2,      14.8,2,        19,     4.711,  -999.000,  -999.000
    1015.0,2,    4.4464,2,   34.5613,2,      14.9,2,        20,     4.711,  -999.000,  -999.000
    1016.0,2,    4.4450,2,   34.5613,2,      14.9,2,        21,     4.711,  -999.000,  -999.000
    1017.0,2,    4.4405,2,   34.5612,2,      15.0,2,        19,     4.711,  -999.000,  -999.000
    1018.0,2,    4.4307,2,   34.5615,2,      15.1,2,        18,     4.711,  -999.000,  -999.000
    1019.0,2,    4.4256,2,   34.5617,2,      15.1,2,        20,     4.711,  -999.000,  -999.000
    1020.0,2,    4.4222,2,   34.5617,2,      15.2,2,        28,     4.711,  -999.000,  -999.000
    1021.0,2,    4.4239,2,   34.5614,2,      15.4,2,        41,     4.711,  -999.000,  -999.000
    1022.0,2,    4.4212,2,   34.5618,2,      15.5,2,        27,     4.711,  -999.000,  -999.000
    1023.0,2,    4.4175,2,   34.5618,2,      15.5,2,        23,     4.711,  -999.000,  -999.000
    1024.0,2,    4.4165,2,   34.5620,2,      15.5,2,        23,     4.711,  -999.000,  -999.000
    1025.0,2,    4.4162,2,   34.5620,2,      15.6,2,        23,     4.712,  -999.000,  -999.000
    1026.0,2,    4.4107,2,   34.5621,2,      15.6,2,        25,     4.711,  -999.000,  -999.000
    1027.0,2,    4.4040,2,   34.5620,2,      15.7,2,        25,     4.711,  -999.000,  -999.000
    1028.0,2,    4.3883,2,   34.5624,2,      15.7,2,        24,     4.711,  -999.000,  -999.000
    1029.0,2,    4.3808,2,   34.5629,2,      15.7,2,        21,     4.711,  -999.000,  -999.000
    1030.0,2,    4.3783,2,   34.5629,2,      15.8,2,        19,     4.711,  -999.000,  -999.000
    1031.0,2,    4.3744,2,   34.5630,2,      15.9,2,        17,     4.711,  -999.000,  -999.000
    1032.0,2,    4.3729,2,   34.5632,2,      16.0,2,        18,     4.712,  -999.000,  -999.000
    1033.0,2,    4.3717,2,   34.5631,2,      16.0,2,        23,     4.711,  -999.000,  -999.000
    1034.0,2,    4.3712,2,   34.5631,2,      16.0,2,        44,     4.711,  -999.000,  -999.000
    1035.0,2,    4.3682,2,   34.5632,2,      16.2,2,        32,     4.711,  -999.000,  -999.000
    1036.0,2,    4.3613,2,   34.5634,2,      16.1,2,        24,     4.711,  -999.000,  -999.000
    1037.0,2,    4.3586,2,   34.5635,2,      16.1,2,        23,     4.712,  -999.000,  -999.000
    1038.0,2,    4.3590,2,   34.5636,2,      16.1,2,        23,     4.711,  -999.000,  -999.000
    1039.0,2,    4.3593,2,   34.5636,2,      16.2,2,        27,     4.711,  -999.000,  -999.000
    1040.0,2,    4.3591,2,   34.5636,2,      16.3,2,        31,     4.712,  -999.000,  -999.000
    1041.0,2,    4.3589,2,   34.5637,2,      16.3,2,        27,     4.712,  -999.000,  -999.000
    1042.0,2,    4.3583,2,   34.5636,2,      16.3,2,        23,     4.711,  -999.000,  -999.000
    1043.0,2,    4.3574,2,   34.5636,2,      16.3,2,        21,     4.711,  -999.000,  -999.000
    1044.0,2,    4.3564,2,   34.5638,2,      16.3,2,        20,     4.711,  -999.000,  -999.000
    1045.0,2,    4.3556,2,   34.5637,2,      16.3,2,        19,     4.712,  -999.000,  -999.000
    1046.0,2,    4.3554,2,   34.5636,2,      16.3,2,        21,     4.711,  -999.000,  -999.000
    1047.0,2,    4.3542,2,   34.5636,2,      16.3,2,        28,     4.711,  -999.000,  -999.000
    1048.0,2,    4.3492,2,   34.5636,2,      16.4,2,        48,     4.711,  -999.000,  -999.000
    1049.0,2,    4.3469,2,   34.5637,2,      16.5,2,        30,     4.711,  -999.000,  -999.000
    1050.0,2,    4.3466,2,   34.5637,2,      16.5,2,        22,     4.711,  -999.000,  -999.000
    1051.0,2,    4.3439,2,   34.5636,2,      16.6,2,        20,     4.712,  -999.000,  -999.000
    1052.0,2,    4.3385,2,   34.5635,2,      16.6,2,        19,     4.711,  -999.000,  -999.000
    1053.0,2,    4.3274,2,   34.5636,2,      16.7,2,        19,     4.711,  -999.000,  -999.000
    1054.0,2,    4.3225,2,   34.5638,2,      16.7,2,        21,     4.711,  -999.000,  -999.000
    1055.0,2,    4.3208,2,   34.5639,2,      16.9,2,        22,     4.712,  -999.000,  -999.000
    1056.0,2,    4.3182,2,   34.5631,2,      17.0,2,        24,     4.712,  -999.000,  -999.000
    1057.0,2,    4.3134,2,   34.5640,2,      17.1,2,        26,     4.712,  -999.000,  -999.000
    1058.0,2,    4.3108,2,   34.5642,2,      17.2,2,        26,     4.712,  -999.000,  -999.000
    1059.0,2,    4.3062,2,   34.5641,2,      17.3,2,        35,     4.712,  -999.000,  -999.000
    1060.0,2,    4.3027,2,   34.5643,2,      17.3,2,        49,     4.711,  -999.000,  -999.000
    1061.0,2,    4.3019,2,   34.5645,2,      17.4,2,        24,     4.711,  -999.000,  -999.000
    1062.0,2,    4.2981,2,   34.5645,2,      17.4,2,        20,     4.711,  -999.000,  -999.000
    1063.0,2,    4.2947,2,   34.5646,2,      17.5,2,        18,     4.712,  -999.000,  -999.000
    1064.0,2,    4.2919,2,   34.5646,2,      17.5,2,        19,     4.712,  -999.000,  -999.000
    1065.0,2,    4.2878,2,   34.5647,2,      17.6,2,        22,     4.712,  -999.000,  -999.000
    1066.0,2,    4.2846,2,   34.5647,2,      17.6,2,        27,     4.711,  -999.000,  -999.000
    1067.0,2,    4.2808,2,   34.5649,2,      17.7,2,        25,     4.712,  -999.000,  -999.000
    1068.0,2,    4.2805,2,   34.5650,2,      17.8,2,        21,     4.712,  -999.000,  -999.000
    1069.0,2,    4.2799,2,   34.5650,2,      17.8,2,        23,     4.712,  -999.000,  -999.000
    1070.0,2,    4.2737,2,   34.5651,2,      17.8,2,        24,     4.712,  -999.000,  -999.000
    1071.0,2,    4.2706,2,   34.5651,2,      17.9,2,        26,     4.712,  -999.000,  -999.000
    1072.0,2,    4.2684,2,   34.5654,2,      17.9,2,        23,     4.712,  -999.000,  -999.000
    1073.0,2,    4.2671,2,   34.5654,2,      17.9,2,        22,     4.712,  -999.000,  -999.000
    1074.0,2,    4.2666,2,   34.5654,2,      17.9,2,        24,     4.712,  -999.000,  -999.000
    1075.0,2,    4.2662,2,   34.5654,2,      18.0,2,        48,     4.712,  -999.000,  -999.000
    1076.0,2,    4.2646,2,   34.5654,2,      18.0,2,        37,     4.712,  -999.000,  -999.000
    1077.0,2,    4.2624,2,   34.5657,2,      18.1,2,        21,     4.712,  -999.000,  -999.000
    1078.0,2,    4.2601,2,   34.5658,2,      18.0,2,        18,     4.712,  -999.000,  -999.000
    1079.0,2,    4.2585,2,   34.5656,2,      18.0,2,        19,     4.712,  -999.000,  -999.000
    1080.0,2,    4.2561,2,   34.5658,2,      18.1,2,        21,     4.712,  -999.000,  -999.000
    1081.0,2,    4.2534,2,   34.5658,2,      18.1,2,        22,     4.712,  -999.000,  -999.000
    1082.0,2,    4.2489,2,   34.5657,2,      18.1,2,        23,     4.712,  -999.000,  -999.000
    1083.0,2,    4.2449,2,   34.5660,2,      18.1,2,        20,     4.712,  -999.000,  -999.000
    1084.0,2,    4.2432,2,   34.5658,2,      18.2,2,        20,     4.712,  -999.000,  -999.000
    1085.0,2,    4.2417,2,   34.5658,2,      18.2,2,        23,     4.712,  -999.000,  -999.000
    1086.0,2,    4.2390,2,   34.5659,2,      18.5,2,        35,     4.712,  -999.000,  -999.000
