CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0141_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10141.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 14
CASTNO = 1
DATE = 20161127
TIME = 1034
LATITUDE = 17.4997
LONGITUDE = -110.0007
DEPTH = 3426
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     744.0,2,    5.8546,2,   34.5316,2,       2.4,2,        19,     4.714,  -999.000,  -999.000
     745.0,2,    5.8511,2,   34.5310,2,       2.4,2,        19,     4.715,  -999.000,  -999.000
     746.0,2,    5.8437,2,   34.5309,2,       2.4,2,        18,     4.714,  -999.000,  -999.000
     747.0,2,    5.8407,2,   34.5310,2,       2.5,2,        18,     4.714,  -999.000,  -999.000
     748.0,2,    5.8322,2,   34.5308,2,       2.5,2,        19,     4.714,  -999.000,  -999.000
     749.0,2,    5.8202,2,   34.5305,2,       2.5,2,        20,     4.714,  -999.000,  -999.000
     750.0,2,    5.8091,2,   34.5306,2,       2.5,2,        20,     4.714,  -999.000,  -999.000
     751.0,2,    5.8067,2,   34.5308,2,       2.5,2,        22,     4.714,  -999.000,  -999.000
     752.0,2,    5.8044,2,   34.5309,2,       2.4,2,        28,     4.714,  -999.000,  -999.000
     753.0,2,    5.8046,2,   34.5312,2,       2.4,2,        51,     4.714,  -999.000,  -999.000
     754.0,2,    5.8038,2,   34.5314,2,       2.5,2,        29,     4.714,  -999.000,  -999.000
     755.0,2,    5.8027,2,   34.5315,2,       2.4,2,        24,     4.714,  -999.000,  -999.000
     756.0,2,    5.8003,2,   34.5314,2,       2.5,2,        27,     4.714,  -999.000,  -999.000
     757.0,2,    5.7964,2,   34.5316,2,       2.5,2,        32,     4.714,  -999.000,  -999.000
     758.0,2,    5.7955,2,   34.5318,2,       2.4,2,        24,     4.714,  -999.000,  -999.000
     759.0,2,    5.7940,2,   34.5318,2,       2.5,2,        17,     4.714,  -999.000,  -999.000
     760.0,2,    5.7911,2,   34.5319,2,       2.5,2,        16,     4.715,  -999.000,  -999.000
     761.0,2,    5.7858,2,   34.5320,2,       2.4,2,        15,     4.715,  -999.000,  -999.000
     762.0,2,    5.7764,2,   34.5317,2,       2.5,2,        16,     4.715,  -999.000,  -999.000
     763.0,2,    5.7642,2,   34.5317,2,       2.5,2,        20,     4.714,  -999.000,  -999.000
     764.0,2,    5.7549,2,   34.5314,2,       2.5,2,        24,     4.715,  -999.000,  -999.000
     765.0,2,    5.7418,2,   34.5310,2,       2.5,2,        23,     4.714,  -999.000,  -999.000
     766.0,2,    5.7228,2,   34.5313,2,       2.5,2,        22,     4.714,  -999.000,  -999.000
     767.0,2,    5.7151,2,   34.5314,2,       2.5,2,        24,     4.714,  -999.000,  -999.000
     768.0,2,    5.7138,2,   34.5314,2,       2.5,2,        41,     4.715,  -999.000,  -999.000
     769.0,2,    5.7124,2,   34.5315,2,       2.5,2,        54,     4.715,  -999.000,  -999.000
     770.0,2,    5.7117,2,   34.5319,2,       2.6,2,        29,     4.715,  -999.000,  -999.000
     771.0,2,    5.7124,2,   34.5322,2,       2.5,2,        20,     4.715,  -999.000,  -999.000
     772.0,2,    5.7123,2,   34.5326,2,       2.5,2,        19,     4.714,  -999.000,  -999.000
     773.0,2,    5.7093,2,   34.5325,2,       2.5,2,        17,     4.715,  -999.000,  -999.000
     774.0,2,    5.7007,2,   34.5325,2,       2.5,2,        18,     4.715,  -999.000,  -999.000
     775.0,2,    5.6898,2,   34.5326,2,       2.5,2,        18,     4.715,  -999.000,  -999.000
     776.0,2,    5.6785,2,   34.5328,2,       2.5,2,        18,     4.715,  -999.000,  -999.000
     777.0,2,    5.6731,2,   34.5330,2,       2.5,2,        19,     4.715,  -999.000,  -999.000
     778.0,2,    5.6678,2,   34.5333,2,       2.5,2,        20,     4.715,  -999.000,  -999.000
     779.0,2,    5.6627,2,   34.5334,2,       2.5,2,        21,     4.715,  -999.000,  -999.000
     780.0,2,    5.6573,2,   34.5333,2,       2.5,2,        23,     4.715,  -999.000,  -999.000
     781.0,2,    5.6503,2,   34.5338,2,       2.5,2,        34,     4.714,  -999.000,  -999.000
     782.0,2,    5.6445,2,   34.5338,2,       2.5,2,        41,     4.715,  -999.000,  -999.000
     783.0,2,    5.6383,2,   34.5339,2,       2.5,2,        47,     4.715,  -999.000,  -999.000
     784.0,2,    5.6331,2,   34.5337,2,       2.5,2,        29,     4.716,  -999.000,  -999.000
     785.0,2,    5.6232,2,   34.5335,2,       2.5,2,        20,     4.716,  -999.000,  -999.000
     786.0,2,    5.6176,2,   34.5341,2,       2.6,2,        17,     4.715,  -999.000,  -999.000
     787.0,2,    5.6151,2,   34.5342,2,       2.6,2,        15,     4.715,  -999.000,  -999.000
     788.0,2,    5.6138,2,   34.5338,2,       2.6,2,        16,     4.715,  -999.000,  -999.000
     789.0,2,    5.6103,2,   34.5334,2,       2.6,2,        15,     4.715,  -999.000,  -999.000
     790.0,2,    5.5975,2,   34.5324,2,       2.5,2,        18,     4.715,  -999.000,  -999.000
     791.0,2,    5.5876,2,   34.5316,2,       2.5,2,        21,     4.715,  -999.000,  -999.000
     792.0,2,    5.5734,2,   34.5302,2,       2.6,2,        26,     4.715,  -999.000,  -999.000
     793.0,2,    5.5599,2,   34.5305,2,       2.6,2,        24,     4.715,  -999.000,  -999.000
     794.0,2,    5.5609,2,   34.5312,2,       2.6,2,        23,     4.715,  -999.000,  -999.000
     795.0,2,    5.5621,2,   34.5317,2,       2.6,2,        29,     4.715,  -999.000,  -999.000
     796.0,2,    5.5597,2,   34.5319,2,       2.7,2,        40,     4.715,  -999.000,  -999.000
     797.0,2,    5.5515,2,   34.5316,2,       2.8,2,        40,     4.715,  -999.000,  -999.000
     798.0,2,    5.5434,2,   34.5314,2,       2.8,2,        28,     4.715,  -999.000,  -999.000
     799.0,2,    5.5337,2,   34.5309,2,       2.7,2,        22,     4.715,  -999.000,  -999.000
     800.0,2,    5.5269,2,   34.5309,2,       2.8,2,        21,     4.715,  -999.000,  -999.000
     801.0,2,    5.5229,2,   34.5314,2,       2.8,2,        24,     4.715,  -999.000,  -999.000
     802.0,2,    5.5206,2,   34.5320,2,       2.8,2,        23,     4.715,  -999.000,  -999.000
     803.0,2,    5.5200,2,   34.5320,2,       2.8,2,        18,     4.714,  -999.000,  -999.000
     804.0,2,    5.5197,2,   34.5321,2,       2.8,2,        15,     4.715,  -999.000,  -999.000
     805.0,2,    5.5185,2,   34.5321,2,       2.8,2,        15,     4.715,  -999.000,  -999.000
     806.0,2,    5.5169,2,   34.5320,2,       2.8,2,        15,     4.715,  -999.000,  -999.000
     807.0,2,    5.5153,2,   34.5318,2,       2.8,2,        17,     4.715,  -999.000,  -999.000
     808.0,2,    5.5035,2,   34.5312,2,       2.8,2,        26,     4.715,  -999.000,  -999.000
     809.0,2,    5.4867,2,   34.5306,2,       2.8,2,        49,     4.715,  -999.000,  -999.000
     810.0,2,    5.4787,2,   34.5305,2,       2.8,2,        39,     4.715,  -999.000,  -999.000
     811.0,2,    5.4758,2,   34.5305,2,       2.8,2,        38,     4.715,  -999.000,  -999.000
     812.0,2,    5.4714,2,   34.5305,2,       2.8,2,        26,     4.715,  -999.000,  -999.000
     813.0,2,    5.4672,2,   34.5304,2,       2.8,2,        20,     4.714,  -999.000,  -999.000
     814.0,2,    5.4602,2,   34.5303,2,       2.8,2,        19,     4.714,  -999.000,  -999.000
     815.0,2,    5.4557,2,   34.5300,2,       2.8,2,        17,     4.714,  -999.000,  -999.000
     816.0,2,    5.4441,2,   34.5299,2,       2.9,2,        18,     4.714,  -999.000,  -999.000
     817.0,2,    5.4354,2,   34.5300,2,       3.0,2,        19,     4.714,  -999.000,  -999.000
     818.0,2,    5.4325,2,   34.5301,2,       2.9,2,        20,     4.714,  -999.000,  -999.000
     819.0,2,    5.4314,2,   34.5299,2,       3.0,2,        22,     4.714,  -999.000,  -999.000
     820.0,2,    5.4298,2,   34.5300,2,       3.0,2,        25,     4.714,  -999.000,  -999.000
     821.0,2,    5.4256,2,   34.5299,2,       3.0,2,        41,     4.714,  -999.000,  -999.000
     822.0,2,    5.4216,2,   34.5296,2,       3.0,2,        35,     4.715,  -999.000,  -999.000
     823.0,2,    5.4146,2,   34.5294,2,       3.0,2,        26,     4.714,  -999.000,  -999.000
     824.0,2,    5.4054,2,   34.5292,2,       3.0,2,        23,     4.714,  -999.000,  -999.000
     825.0,2,    5.3979,2,   34.5289,2,       3.0,2,        21,     4.714,  -999.000,  -999.000
     826.0,2,    5.3933,2,   34.5290,2,       3.0,2,        19,     4.714,  -999.000,  -999.000
     827.0,2,    5.3899,2,   34.5288,2,       3.1,2,        17,     4.714,  -999.000,  -999.000
     828.0,2,    5.3852,2,   34.5289,2,       3.2,2,        19,     4.713,  -999.000,  -999.000
     829.0,2,    5.3809,2,   34.5290,2,       3.2,2,        21,     4.714,  -999.000,  -999.000
     830.0,2,    5.3759,2,   34.5289,2,       3.3,2,        29,     4.714,  -999.000,  -999.000
     831.0,2,    5.3688,2,   34.5289,2,       3.3,2,        46,     4.714,  -999.000,  -999.000
     832.0,2,    5.3609,2,   34.5283,2,       3.3,2,        27,     4.714,  -999.000,  -999.000
     833.0,2,    5.3476,2,   34.5280,2,       3.3,2,        22,     4.710,  -999.000,  -999.000
     834.0,2,    5.3467,2,   34.5281,2,       3.3,2,        23,     4.713,  -999.000,  -999.000
     835.0,2,    5.3446,2,   34.5279,2,       3.4,2,        24,     4.714,  -999.000,  -999.000
     836.0,2,    5.3376,2,   34.5276,2,       3.4,2,        25,     4.714,  -999.000,  -999.000
     837.0,2,    5.3247,2,   34.5287,2,       3.4,2,        21,     4.714,  -999.000,  -999.000
     838.0,2,    5.3173,2,   34.5289,2,       3.4,2,        18,     4.714,  -999.000,  -999.000
     839.0,2,    5.3074,2,   34.5285,2,       3.4,2,        17,     4.714,  -999.000,  -999.000
     840.0,2,    5.3045,2,   34.5284,2,       3.4,2,        18,     4.714,  -999.000,  -999.000
     841.0,2,    5.3037,2,   34.5286,2,       3.4,2,        26,     4.713,  -999.000,  -999.000
     842.0,2,    5.3019,2,   34.5285,2,       3.4,2,        40,     4.714,  -999.000,  -999.000
     843.0,2,    5.2988,2,   34.5286,2,       3.6,2,        31,     4.714,  -999.000,  -999.000
     844.0,2,    5.2980,2,   34.5288,2,       3.6,2,        32,     4.714,  -999.000,  -999.000
     845.0,2,    5.2933,2,   34.5287,2,       3.6,2,        27,     4.713,  -999.000,  -999.000
     846.0,2,    5.2727,2,   34.5285,2,       3.6,2,        25,     4.713,  -999.000,  -999.000
     847.0,2,    5.2629,2,   34.5283,2,       3.6,2,        28,     4.714,  -999.000,  -999.000
     848.0,2,    5.2566,2,   34.5283,2,       3.6,2,        28,     4.713,  -999.000,  -999.000
     849.0,2,    5.2524,2,   34.5282,2,       3.7,2,        19,     4.713,  -999.000,  -999.000
     850.0,2,    5.2439,2,   34.5283,2,       3.7,2,        16,     4.713,  -999.000,  -999.000
     851.0,2,    5.2412,2,   34.5283,2,       3.7,2,        15,     4.713,  -999.000,  -999.000
     852.0,2,    5.2213,2,   34.5275,2,       3.8,2,        16,     4.713,  -999.000,  -999.000
     853.0,2,    5.2082,2,   34.5281,2,       3.8,2,        17,     4.713,  -999.000,  -999.000
     854.0,2,    5.2041,2,   34.5282,2,       3.9,2,        22,     4.713,  -999.000,  -999.000
     855.0,2,    5.1975,2,   34.5278,2,       3.9,2,        26,     4.713,  -999.000,  -999.000
     856.0,2,    5.1880,2,   34.5276,2,       3.9,2,        26,     4.713,  -999.000,  -999.000
     857.0,2,    5.1791,2,   34.5274,2,       4.0,2,        28,     4.713,  -999.000,  -999.000
     858.0,2,    5.1771,2,   34.5273,2,       4.1,2,        39,     4.713,  -999.000,  -999.000
     859.0,2,    5.1701,2,   34.5276,2,       4.2,2,        36,     4.713,  -999.000,  -999.000
     860.0,2,    5.1659,2,   34.5275,2,       4.2,2,        21,     4.713,  -999.000,  -999.000
     861.0,2,    5.1618,2,   34.5274,2,       4.2,2,        15,     4.713,  -999.000,  -999.000
     862.0,2,    5.1582,2,   34.5273,2,       4.2,2,        13,     4.713,  -999.000,  -999.000
     863.0,2,    5.1510,2,   34.5268,2,       4.2,2,        13,     4.713,  -999.000,  -999.000
     864.0,2,    5.1356,2,   34.5270,2,       4.2,2,        12,     4.713,  -999.000,  -999.000
     865.0,2,    5.1279,2,   34.5278,2,       4.2,2,        13,     4.713,  -999.000,  -999.000
     866.0,2,    5.1266,2,   34.5278,2,       4.3,2,        15,     4.713,  -999.000,  -999.000
     867.0,2,    5.1249,2,   34.5280,2,       4.3,2,        18,     4.713,  -999.000,  -999.000
     868.0,2,    5.1226,2,   34.5282,2,       4.4,2,        42,     4.713,  -999.000,  -999.000
     869.0,2,    5.1188,2,   34.5282,2,       4.5,2,        43,     4.713,  -999.000,  -999.000
     870.0,2,    5.1106,2,   34.5282,2,       4.4,2,        28,     4.713,  -999.000,  -999.000
     871.0,2,    5.1045,2,   34.5285,2,       4.4,2,        25,     4.713,  -999.000,  -999.000
     872.0,2,    5.1015,2,   34.5285,2,       4.5,2,        31,     4.713,  -999.000,  -999.000
     873.0,2,    5.0966,2,   34.5287,2,       4.5,2,        32,     4.713,  -999.000,  -999.000
     874.0,2,    5.0935,2,   34.5286,2,       4.6,2,        22,     4.713,  -999.000,  -999.000
     875.0,2,    5.0923,2,   34.5292,2,       4.6,2,        20,     4.713,  -999.000,  -999.000
     876.0,2,    5.0872,2,   34.5295,2,       4.6,2,        23,     4.713,  -999.000,  -999.000
     877.0,2,    5.0802,2,   34.5293,2,       4.6,2,        25,     4.713,  -999.000,  -999.000
     878.0,2,    5.0703,2,   34.5295,2,       4.6,2,        21,     4.713,  -999.000,  -999.000
     879.0,2,    5.0585,2,   34.5300,2,       4.6,2,        17,     4.713,  -999.000,  -999.000
     880.0,2,    5.0519,2,   34.5297,2,       4.6,2,        18,     4.713,  -999.000,  -999.000
     881.0,2,    5.0445,2,   34.5298,2,       4.6,2,        23,     4.713,  -999.000,  -999.000
     882.0,2,    5.0357,2,   34.5301,2,       4.7,2,        35,     4.713,  -999.000,  -999.000
     883.0,2,    5.0335,2,   34.5302,2,       4.7,2,        24,     4.713,  -999.000,  -999.000
     884.0,2,    5.0333,2,   34.5303,2,       4.8,2,        20,     4.713,  -999.000,  -999.000
     885.0,2,    5.0328,2,   34.5301,2,       4.8,2,        23,     4.712,  -999.000,  -999.000
     886.0,2,    5.0281,2,   34.5301,2,       4.9,2,        46,     4.713,  -999.000,  -999.000
     887.0,2,    5.0195,2,   34.5303,2,       4.9,2,        33,     4.713,  -999.000,  -999.000
     888.0,2,    5.0137,2,   34.5304,2,       4.8,2,        21,     4.712,  -999.000,  -999.000
     889.0,2,    5.0111,2,   34.5304,2,       4.8,2,        19,     4.713,  -999.000,  -999.000
     890.0,2,    5.0094,2,   34.5305,2,       4.8,2,        19,     4.713,  -999.000,  -999.000
     891.0,2,    5.0039,2,   34.5304,2,       4.8,2,        20,     4.713,  -999.000,  -999.000
     892.0,2,    4.9998,2,   34.5306,2,       4.8,2,        21,     4.713,  -999.000,  -999.000
     893.0,2,    4.9981,2,   34.5306,2,       4.8,2,        23,     4.713,  -999.000,  -999.000
     894.0,2,    4.9945,2,   34.5306,2,       4.9,2,        24,     4.713,  -999.000,  -999.000
     895.0,2,    4.9901,2,   34.5306,2,       4.9,2,        26,     4.713,  -999.000,  -999.000
     896.0,2,    4.9830,2,   34.5308,2,       5.0,2,        27,     4.713,  -999.000,  -999.000
     897.0,2,    4.9741,2,   34.5309,2,       5.1,2,        25,     4.713,  -999.000,  -999.000
     898.0,2,    4.9690,2,   34.5309,2,       5.2,2,        24,     4.713,  -999.000,  -999.000
     899.0,2,    4.9664,2,   34.5310,2,       5.2,2,        25,     4.713,  -999.000,  -999.000
     900.0,2,    4.9623,2,   34.5309,2,       5.3,2,        32,     4.713,  -999.000,  -999.000
     901.0,2,    4.9561,2,   34.5311,2,       5.3,2,        25,     4.713,  -999.000,  -999.000
     902.0,2,    4.9508,2,   34.5311,2,       5.3,2,        21,     4.713,  -999.000,  -999.000
     903.0,2,    4.9435,2,   34.5311,2,       5.3,2,        22,     4.713,  -999.000,  -999.000
     904.0,2,    4.9294,2,   34.5310,2,       5.3,2,        29,     4.713,  -999.000,  -999.000
     905.0,2,    4.9232,2,   34.5313,2,       5.4,2,        41,     4.713,  -999.000,  -999.000
     906.0,2,    4.9196,2,   34.5314,2,       5.5,2,        27,     4.714,  -999.000,  -999.000
     907.0,2,    4.9164,2,   34.5315,2,       5.5,2,        21,     4.713,  -999.000,  -999.000
     908.0,2,    4.9130,2,   34.5314,2,       5.5,2,        18,     4.713,  -999.000,  -999.000
     909.0,2,    4.9095,2,   34.5314,2,       5.6,2,        18,     4.713,  -999.000,  -999.000
     910.0,2,    4.9068,2,   34.5315,2,       5.7,2,        17,     4.713,  -999.000,  -999.000
     911.0,2,    4.9048,2,   34.5316,2,       5.8,2,        18,     4.713,  -999.000,  -999.000
     912.0,2,    4.9041,2,   34.5317,2,       5.7,2,        19,     4.713,  -999.000,  -999.000
     913.0,2,    4.9034,2,   34.5316,2,       5.7,2,        23,     4.713,  -999.000,  -999.000
     914.0,2,    4.9018,2,   34.5317,2,       5.7,2,        29,     4.713,  -999.000,  -999.000
     915.0,2,    4.8983,2,   34.5318,2,       5.7,2,        42,     4.713,  -999.000,  -999.000
     916.0,2,    4.8931,2,   34.5319,2,       5.7,2,        34,     4.713,  -999.000,  -999.000
     917.0,2,    4.8892,2,   34.5321,2,       5.8,2,        24,     4.713,  -999.000,  -999.000
     918.0,2,    4.8832,2,   34.5321,2,       5.8,2,        23,     4.713,  -999.000,  -999.000
     919.0,2,    4.8762,2,   34.5321,2,       5.8,2,        28,     4.713,  -999.000,  -999.000
     920.0,2,    4.8673,2,   34.5319,2,       5.9,2,        26,     4.713,  -999.000,  -999.000
     921.0,2,    4.8624,2,   34.5320,2,       5.9,2,        21,     4.713,  -999.000,  -999.000
     922.0,2,    4.8612,2,   34.5324,2,       5.9,2,        19,     4.713,  -999.000,  -999.000
     923.0,2,    4.8563,2,   34.5328,2,       5.9,2,        20,     4.713,  -999.000,  -999.000
     924.0,2,    4.8550,2,   34.5329,2,       6.0,2,        22,     4.713,  -999.000,  -999.000
     925.0,2,    4.8538,2,   34.5328,2,       6.0,2,        23,     4.713,  -999.000,  -999.000
     926.0,2,    4.8453,2,   34.5331,2,       6.1,2,        22,     4.714,  -999.000,  -999.000
     927.0,2,    4.8394,2,   34.5335,2,       6.1,2,        22,     4.713,  -999.000,  -999.000
     928.0,2,    4.8340,2,   34.5336,2,       6.1,2,        24,     4.713,  -999.000,  -999.000
     929.0,2,    4.8246,2,   34.5339,2,       6.1,2,        39,     4.713,  -999.000,  -999.000
     930.0,2,    4.8178,2,   34.5341,2,       6.1,2,        39,     4.713,  -999.000,  -999.000
     931.0,2,    4.8123,2,   34.5342,2,       6.2,2,        26,     4.713,  -999.000,  -999.000
     932.0,2,    4.7948,2,   34.5341,2,       6.2,2,        21,     4.713,  -999.000,  -999.000
     933.0,2,    4.7776,2,   34.5350,2,       6.4,2,        18,     4.713,  -999.000,  -999.000
     934.0,2,    4.7760,2,   34.5349,2,       6.4,2,        19,     4.713,  -999.000,  -999.000
     935.0,2,    4.7753,2,   34.5349,2,       6.4,2,        21,     4.713,  -999.000,  -999.000
     936.0,2,    4.7751,2,   34.5350,2,       6.5,2,        25,     4.713,  -999.000,  -999.000
     937.0,2,    4.7746,2,   34.5349,2,       6.6,2,        24,     4.713,  -999.000,  -999.000
     938.0,2,    4.7741,2,   34.5353,2,       6.6,2,        20,     4.713,  -999.000,  -999.000
     939.0,2,    4.7740,2,   34.5351,2,       6.6,2,        22,     4.713,  -999.000,  -999.000
     940.0,2,    4.7724,2,   34.5351,2,       6.6,2,        39,     4.713,  -999.000,  -999.000
     941.0,2,    4.7705,2,   34.5353,2,       6.7,2,        46,     4.713,  -999.000,  -999.000
     942.0,2,    4.7685,2,   34.5355,2,       6.7,2,        25,     4.713,  -999.000,  -999.000
     943.0,2,    4.7625,2,   34.5355,2,       6.7,2,        21,     4.713,  -999.000,  -999.000
     944.0,2,    4.7537,2,   34.5358,2,       6.7,2,        19,     4.713,  -999.000,  -999.000
     945.0,2,    4.7463,2,   34.5363,2,       6.7,2,        18,     4.713,  -999.000,  -999.000
     946.0,2,    4.7458,2,   34.5372,2,       6.7,2,        16,     4.713,  -999.000,  -999.000
     947.0,2,    4.7454,2,   34.5372,2,       6.7,2,        16,     4.713,  -999.000,  -999.000
     948.0,2,    4.7403,2,   34.5366,2,       6.7,2,        16,     4.713,  -999.000,  -999.000
     949.0,2,    4.7255,2,   34.5364,2,       6.7,2,        17,     4.713,  -999.000,  -999.000
     950.0,2,    4.7152,2,   34.5364,2,       6.8,2,        20,     4.713,  -999.000,  -999.000
     951.0,2,    4.7131,2,   34.5365,2,       6.8,2,        26,     4.713,  -999.000,  -999.000
     952.0,2,    4.7127,2,   34.5367,2,       7.0,2,        46,     4.714,  -999.000,  -999.000
     953.0,2,    4.7207,2,   34.5368,2,       7.2,2,        34,     4.713,  -999.000,  -999.000
