CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0121_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10121.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 12
CASTNO = 1
DATE = 20161126
TIME = 2244
LATITUDE = 18.5007
LONGITUDE = -110.0007
DEPTH = 3447
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1154.0,2,    3.8965,2,   34.5617,2,      20.7,2,        17,     4.716,  -999.000,  -999.000
    1155.0,2,    3.8951,2,   34.5618,2,      20.7,2,        18,     4.716,  -999.000,  -999.000
    1156.0,2,    3.8934,2,   34.5619,2,      20.8,2,        23,     4.715,  -999.000,  -999.000
    1157.0,2,    3.8916,2,   34.5620,2,      20.9,2,        46,     4.715,  -999.000,  -999.000
    1158.0,2,    3.8909,2,   34.5622,2,      21.0,2,        42,     4.715,  -999.000,  -999.000
    1159.0,2,    3.8906,2,   34.5623,2,      21.1,2,        29,     4.716,  -999.000,  -999.000
    1160.0,2,    3.8905,2,   34.5623,2,      21.2,2,        25,     4.715,  -999.000,  -999.000
    1161.0,2,    3.8904,2,   34.5624,2,      21.2,2,        21,     4.715,  -999.000,  -999.000
    1162.0,2,    3.8896,2,   34.5626,2,      21.2,2,        20,     4.715,  -999.000,  -999.000
    1163.0,2,    3.8891,2,   34.5630,2,      21.1,2,        20,     4.715,  -999.000,  -999.000
    1164.0,2,    3.8875,2,   34.5627,2,      21.2,2,        21,     4.715,  -999.000,  -999.000
    1165.0,2,    3.8820,2,   34.5626,2,      21.2,2,        21,     4.715,  -999.000,  -999.000
    1166.0,2,    3.8776,2,   34.5627,2,      21.2,2,        22,     4.715,  -999.000,  -999.000
    1167.0,2,    3.8747,2,   34.5628,2,      21.3,2,        21,     4.715,  -999.000,  -999.000
    1168.0,2,    3.8728,2,   34.5631,2,      21.3,2,        21,     4.716,  -999.000,  -999.000
    1169.0,2,    3.8687,2,   34.5636,2,      21.4,2,        22,     4.715,  -999.000,  -999.000
    1170.0,2,    3.8659,2,   34.5643,2,      21.5,2,        24,     4.715,  -999.000,  -999.000
    1171.0,2,    3.8659,2,   34.5646,2,      21.6,2,        30,     4.715,  -999.000,  -999.000
    1172.0,2,    3.8659,2,   34.5648,2,      21.8,2,        32,     4.715,  -999.000,  -999.000
    1173.0,2,    3.8644,2,   34.5649,2,      22.0,2,        31,     4.715,  -999.000,  -999.000
    1174.0,2,    3.8641,2,   34.5650,2,      22.0,2,        31,     4.715,  -999.000,  -999.000
    1175.0,2,    3.8629,2,   34.5653,2,      22.1,2,        36,     4.715,  -999.000,  -999.000
    1176.0,2,    3.8618,2,   34.5655,2,      22.1,2,        29,     4.715,  -999.000,  -999.000
    1177.0,2,    3.8594,2,   34.5655,2,      22.0,2,        22,     4.715,  -999.000,  -999.000
    1178.0,2,    3.8553,2,   34.5656,2,      22.0,2,        18,     4.715,  -999.000,  -999.000
    1179.0,2,    3.8466,2,   34.5659,2,      22.0,2,        16,     4.715,  -999.000,  -999.000
    1180.0,2,    3.8395,2,   34.5664,2,      22.1,2,        16,     4.715,  -999.000,  -999.000
    1181.0,2,    3.8348,2,   34.5664,2,      22.2,2,        16,     4.715,  -999.000,  -999.000
    1182.0,2,    3.8344,2,   34.5663,2,      22.3,2,        18,     4.715,  -999.000,  -999.000
    1183.0,2,    3.8335,2,   34.5662,2,      22.7,2,        19,     4.715,  -999.000,  -999.000
    1184.0,2,    3.8321,2,   34.5662,2,      22.8,2,        24,     4.715,  -999.000,  -999.000
    1185.0,2,    3.8288,2,   34.5662,2,      22.9,2,        34,     4.715,  -999.000,  -999.000
    1186.0,2,    3.8251,2,   34.5660,2,      23.0,2,        49,     4.716,  -999.000,  -999.000
    1187.0,2,    3.8166,2,   34.5663,2,      23.1,2,        30,     4.715,  -999.000,  -999.000
    1188.0,2,    3.8020,2,   34.5661,2,      23.1,2,        26,     4.715,  -999.000,  -999.000
    1189.0,2,    3.7876,2,   34.5657,2,      23.2,2,        27,     4.716,  -999.000,  -999.000
    1190.0,2,    3.7815,2,   34.5650,2,      23.3,2,        26,     4.716,  -999.000,  -999.000
    1191.0,2,    3.7806,2,   34.5648,2,      23.4,2,        22,     4.716,  -999.000,  -999.000
    1192.0,2,    3.7802,2,   34.5650,2,      23.5,2,        19,     4.717,  -999.000,  -999.000
    1193.0,2,    3.7782,2,   34.5652,2,      23.6,2,        17,     4.716,  -999.000,  -999.000
    1194.0,2,    3.7734,2,   34.5651,2,      23.6,2,        16,     4.716,  -999.000,  -999.000
    1195.0,2,    3.7685,2,   34.5651,2,      23.6,2,        16,     4.716,  -999.000,  -999.000
    1196.0,2,    3.7656,2,   34.5660,2,      23.8,2,        18,     4.716,  -999.000,  -999.000
    1197.0,2,    3.7598,2,   34.5660,2,      23.8,2,        24,     4.716,  -999.000,  -999.000
    1198.0,2,    3.7561,2,   34.5660,2,      23.9,2,        44,     4.716,  -999.000,  -999.000
    1199.0,2,    3.7534,2,   34.5664,2,      24.0,2,        29,     4.715,  -999.000,  -999.000
    1200.0,2,    3.7498,2,   34.5667,2,      24.1,2,        24,     4.716,  -999.000,  -999.000
    1201.0,2,    3.7472,2,   34.5667,2,      24.2,2,        26,     4.716,  -999.000,  -999.000
    1202.0,2,    3.7453,2,   34.5669,2,      24.3,2,        35,     4.717,  -999.000,  -999.000
    1203.0,2,    3.7443,2,   34.5672,2,      24.4,2,        33,     4.716,  -999.000,  -999.000
    1204.0,2,    3.7422,2,   34.5673,2,      24.5,2,        22,     4.717,  -999.000,  -999.000
    1205.0,2,    3.7373,2,   34.5675,2,      24.5,2,        19,     4.717,  -999.000,  -999.000
    1206.0,2,    3.7323,2,   34.5672,2,      24.6,2,        17,     4.717,  -999.000,  -999.000
    1207.0,2,    3.7277,2,   34.5674,2,      24.7,2,        17,     4.716,  -999.000,  -999.000
    1208.0,2,    3.7245,2,   34.5674,2,      24.7,2,        18,     4.715,  -999.000,  -999.000
    1209.0,2,    3.7221,2,   34.5678,2,      24.7,2,        22,     4.716,  -999.000,  -999.000
    1210.0,2,    3.7196,2,   34.5682,2,      24.9,2,        36,     4.716,  -999.000,  -999.000
    1211.0,2,    3.7186,2,   34.5687,2,      25.0,2,        32,     4.717,  -999.000,  -999.000
    1212.0,2,    3.7159,2,   34.5692,2,      25.2,2,        22,     4.716,  -999.000,  -999.000
    1213.0,2,    3.7141,2,   34.5690,2,      25.2,2,        20,     4.716,  -999.000,  -999.000
    1214.0,2,    3.7057,2,   34.5689,2,      25.3,2,        22,     4.715,  -999.000,  -999.000
    1215.0,2,    3.6974,2,   34.5684,2,      25.4,2,        29,     4.716,  -999.000,  -999.000
    1216.0,2,    3.6879,2,   34.5684,2,      25.6,2,        36,     4.717,  -999.000,  -999.000
    1217.0,2,    3.6843,2,   34.5687,2,      25.7,2,        27,     4.716,  -999.000,  -999.000
    1218.0,2,    3.6836,2,   34.5688,2,      25.7,2,        23,     4.716,  -999.000,  -999.000
    1219.0,2,    3.6834,2,   34.5687,2,      25.8,2,        21,     4.717,  -999.000,  -999.000
    1220.0,2,    3.6834,2,   34.5688,2,      25.7,2,        21,     4.717,  -999.000,  -999.000
    1221.0,2,    3.6835,2,   34.5689,2,      25.7,2,        20,     4.717,  -999.000,  -999.000
    1222.0,2,    3.6811,2,   34.5688,2,      25.7,2,        21,     4.716,  -999.000,  -999.000
    1223.0,2,    3.6746,2,   34.5691,2,      25.7,2,        22,     4.716,  -999.000,  -999.000
    1224.0,2,    3.6652,2,   34.5696,2,      25.8,2,        23,     4.716,  -999.000,  -999.000
    1225.0,2,    3.6617,2,   34.5699,2,      25.9,2,        26,     4.717,  -999.000,  -999.000
    1226.0,2,    3.6587,2,   34.5706,2,      26.1,2,        31,     4.717,  -999.000,  -999.000
    1227.0,2,    3.6503,2,   34.5710,2,      26.5,2,        36,     4.716,  -999.000,  -999.000
    1228.0,2,    3.6456,2,   34.5714,2,      26.7,2,        30,     4.716,  -999.000,  -999.000
    1229.0,2,    3.6451,2,   34.5716,2,      26.9,2,        26,     4.716,  -999.000,  -999.000
    1230.0,2,    3.6447,2,   34.5715,2,      27.1,2,        22,     4.716,  -999.000,  -999.000
    1231.0,2,    3.6420,2,   34.5714,2,      27.1,2,        20,     4.715,  -999.000,  -999.000
    1232.0,2,    3.6401,2,   34.5714,2,      27.2,2,        19,     4.715,  -999.000,  -999.000
    1233.0,2,    3.6383,2,   34.5715,2,      27.2,2,        18,     4.716,  -999.000,  -999.000
    1234.0,2,    3.6370,2,   34.5716,2,      27.2,2,        21,     4.717,  -999.000,  -999.000
    1235.0,2,    3.6353,2,   34.5720,2,      27.2,2,        25,     4.717,  -999.000,  -999.000
    1236.0,2,    3.6377,2,   34.5729,2,      27.4,2,        35,     4.717,  -999.000,  -999.000
    1237.0,2,    3.6376,2,   34.5732,2,      27.5,2,        30,     4.717,  -999.000,  -999.000
    1238.0,2,    3.6358,2,   34.5732,2,      27.7,2,        24,     4.717,  -999.000,  -999.000
    1239.0,2,    3.6296,2,   34.5728,2,      27.8,2,        20,     4.717,  -999.000,  -999.000
    1240.0,2,    3.6234,2,   34.5732,2,      28.0,2,        20,     4.717,  -999.000,  -999.000
    1241.0,2,    3.6239,2,   34.5741,2,      28.0,2,        22,     4.717,  -999.000,  -999.000
    1242.0,2,    3.6234,2,   34.5744,2,      28.0,2,        28,     4.717,  -999.000,  -999.000
    1243.0,2,    3.6153,2,   34.5742,2,      28.2,2,        43,     4.714,  -999.000,  -999.000
    1244.0,2,    3.6104,2,   34.5747,2,      28.4,2,        27,     4.717,  -999.000,  -999.000
    1245.0,2,    3.6106,2,   34.5755,2,      28.5,2,        21,     4.717,  -999.000,  -999.000
    1246.0,2,    3.6098,2,   34.5755,2,      28.7,2,        19,     4.717,  -999.000,  -999.000
    1247.0,2,    3.6048,2,   34.5752,2,      28.7,2,        18,     4.717,  -999.000,  -999.000
    1248.0,2,    3.5933,2,   34.5751,2,      28.9,2,        19,     4.716,  -999.000,  -999.000
    1249.0,2,    3.5880,2,   34.5755,2,      29.0,2,        24,     4.716,  -999.000,  -999.000
    1250.0,2,    3.5875,2,   34.5755,2,      29.1,2,        32,     4.717,  -999.000,  -999.000
    1251.0,2,    3.5871,2,   34.5755,2,      29.2,2,        28,     4.717,  -999.000,  -999.000
    1252.0,2,    3.5851,2,   34.5759,2,      29.4,2,        21,     4.717,  -999.000,  -999.000
    1253.0,2,    3.5805,2,   34.5761,2,      29.4,2,        20,     4.717,  -999.000,  -999.000
    1254.0,2,    3.5760,2,   34.5765,2,      29.5,2,        21,     4.717,  -999.000,  -999.000
    1255.0,2,    3.5744,2,   34.5767,2,      29.5,2,        28,     4.717,  -999.000,  -999.000
    1256.0,2,    3.5719,2,   34.5767,2,      29.6,2,        55,     4.717,  -999.000,  -999.000
    1257.0,2,    3.5702,2,   34.5770,2,      30.0,2,        23,     4.717,  -999.000,  -999.000
    1258.0,2,    3.5692,2,   34.5769,2,      30.0,2,        17,     4.717,  -999.000,  -999.000
    1259.0,2,    3.5667,2,   34.5770,2,      30.0,2,        16,     4.717,  -999.000,  -999.000
    1260.0,2,    3.5629,2,   34.5772,2,      30.1,2,        16,     4.717,  -999.000,  -999.000
    1261.0,2,    3.5610,2,   34.5772,2,      30.1,2,        16,     4.716,  -999.000,  -999.000
    1262.0,2,    3.5581,2,   34.5773,2,      30.1,2,        19,     4.717,  -999.000,  -999.000
    1263.0,2,    3.5538,2,   34.5777,2,      30.2,2,        24,     4.717,  -999.000,  -999.000
    1264.0,2,    3.5528,2,   34.5777,2,      30.4,2,        39,     4.717,  -999.000,  -999.000
    1265.0,2,    3.5520,2,   34.5778,2,      30.5,2,        36,     4.716,  -999.000,  -999.000
    1266.0,2,    3.5496,2,   34.5778,2,      30.6,2,        28,     4.716,  -999.000,  -999.000
    1267.0,2,    3.5462,2,   34.5780,2,      30.7,2,        25,     4.716,  -999.000,  -999.000
    1268.0,2,    3.5447,2,   34.5782,2,      30.8,2,        25,     4.717,  -999.000,  -999.000
    1269.0,2,    3.5404,2,   34.5784,2,      30.8,2,        25,     4.716,  -999.000,  -999.000
    1270.0,2,    3.5309,2,   34.5788,2,      30.9,2,        26,     4.717,  -999.000,  -999.000
    1271.0,2,    3.5249,2,   34.5788,2,      31.1,2,        24,     4.716,  -999.000,  -999.000
    1272.0,2,    3.5200,2,   34.5792,2,      31.2,2,        21,     4.715,  -999.000,  -999.000
    1273.0,2,    3.5181,2,   34.5793,2,      31.3,2,        18,     4.716,  -999.000,  -999.000
    1274.0,2,    3.5149,2,   34.5792,2,      31.5,2,        18,     4.717,  -999.000,  -999.000
    1275.0,2,    3.5115,2,   34.5795,2,      31.6,2,        17,     4.717,  -999.000,  -999.000
    1276.0,2,    3.5104,2,   34.5796,2,      31.8,2,        18,     4.717,  -999.000,  -999.000
    1277.0,2,    3.5088,2,   34.5796,2,      31.9,2,        22,     4.717,  -999.000,  -999.000
    1278.0,2,    3.5070,2,   34.5797,2,      32.0,2,        50,     4.717,  -999.000,  -999.000
    1279.0,2,    3.5060,2,   34.5799,2,      32.3,2,        41,     4.716,  -999.000,  -999.000
    1280.0,2,    3.5040,2,   34.5800,2,      32.3,2,        24,     4.717,  -999.000,  -999.000
    1281.0,2,    3.5004,2,   34.5800,2,      32.3,2,        23,     4.717,  -999.000,  -999.000
    1282.0,2,    3.4959,2,   34.5801,2,      32.4,2,        22,     4.717,  -999.000,  -999.000
    1283.0,2,    3.4893,2,   34.5805,2,      32.4,2,        20,     4.717,  -999.000,  -999.000
    1284.0,2,    3.4869,2,   34.5806,2,      32.4,2,        21,     4.717,  -999.000,  -999.000
    1285.0,2,    3.4848,2,   34.5806,2,      32.6,2,        21,     4.717,  -999.000,  -999.000
    1286.0,2,    3.4807,2,   34.5808,2,      32.7,2,        22,     4.717,  -999.000,  -999.000
    1287.0,2,    3.4787,2,   34.5810,2,      32.8,2,        22,     4.717,  -999.000,  -999.000
    1288.0,2,    3.4781,2,   34.5809,2,      32.9,2,        24,     4.717,  -999.000,  -999.000
    1289.0,2,    3.4769,2,   34.5810,2,      33.0,2,        24,     4.717,  -999.000,  -999.000
    1290.0,2,    3.4764,2,   34.5810,2,      33.0,2,        24,     4.717,  -999.000,  -999.000
    1291.0,2,    3.4756,2,   34.5809,2,      33.1,2,        26,     4.717,  -999.000,  -999.000
    1292.0,2,    3.4734,2,   34.5810,2,      33.0,2,        29,     4.717,  -999.000,  -999.000
    1293.0,2,    3.4724,2,   34.5810,2,      32.9,2,        32,     4.717,  -999.000,  -999.000
    1294.0,2,    3.4691,2,   34.5812,2,      32.9,2,        33,     4.717,  -999.000,  -999.000
    1295.0,2,    3.4661,2,   34.5814,2,      33.0,2,        28,     4.717,  -999.000,  -999.000
    1296.0,2,    3.4592,2,   34.5817,2,      33.1,2,        23,     4.717,  -999.000,  -999.000
    1297.0,2,    3.4557,2,   34.5818,2,      33.2,2,        19,     4.717,  -999.000,  -999.000
    1298.0,2,    3.4553,2,   34.5817,2,      33.3,2,        18,     4.717,  -999.000,  -999.000
    1299.0,2,    3.4535,2,   34.5819,2,      33.6,2,        18,     4.717,  -999.000,  -999.000
    1300.0,2,    3.4501,2,   34.5821,2,      33.8,2,        21,     4.717,  -999.000,  -999.000
    1301.0,2,    3.4473,2,   34.5823,2,      33.8,2,        25,     4.717,  -999.000,  -999.000
    1302.0,2,    3.4431,2,   34.5823,2,      33.9,2,        30,     4.717,  -999.000,  -999.000
    1303.0,2,    3.4378,2,   34.5826,2,      34.1,2,        26,     4.717,  -999.000,  -999.000
    1304.0,2,    3.4354,2,   34.5826,2,      34.2,2,        23,     4.717,  -999.000,  -999.000
    1305.0,2,    3.4329,2,   34.5828,2,      34.2,2,        26,     4.717,  -999.000,  -999.000
    1306.0,2,    3.4309,2,   34.5830,2,      34.3,2,        31,     4.717,  -999.000,  -999.000
    1307.0,2,    3.4296,2,   34.5831,2,      34.4,2,        31,     4.717,  -999.000,  -999.000
    1308.0,2,    3.4279,2,   34.5833,2,      34.5,2,        25,     4.717,  -999.000,  -999.000
    1309.0,2,    3.4275,2,   34.5833,2,      34.5,2,        22,     4.717,  -999.000,  -999.000
    1310.0,2,    3.4271,2,   34.5834,2,      34.5,2,        20,     4.717,  -999.000,  -999.000
    1311.0,2,    3.4263,2,   34.5833,2,      34.6,2,        20,     4.717,  -999.000,  -999.000
    1312.0,2,    3.4231,2,   34.5835,2,      34.7,2,        21,     4.717,  -999.000,  -999.000
    1313.0,2,    3.4215,2,   34.5835,2,      34.7,2,        25,     4.717,  -999.000,  -999.000
    1314.0,2,    3.4192,2,   34.5835,2,      34.7,2,        30,     4.717,  -999.000,  -999.000
    1315.0,2,    3.4173,2,   34.5837,2,      34.8,2,        33,     4.717,  -999.000,  -999.000
    1316.0,2,    3.4160,2,   34.5838,2,      34.9,2,        36,     4.717,  -999.000,  -999.000
    1317.0,2,    3.4147,2,   34.5840,2,      35.0,2,        28,     4.717,  -999.000,  -999.000
    1318.0,2,    3.4142,2,   34.5840,2,      35.0,2,        19,     4.717,  -999.000,  -999.000
    1319.0,2,    3.4133,2,   34.5839,2,      35.1,2,        17,     4.717,  -999.000,  -999.000
    1320.0,2,    3.4111,2,   34.5840,2,      35.2,2,        14,     4.717,  -999.000,  -999.000
    1321.0,2,    3.4087,2,   34.5840,2,      35.2,2,        15,     4.717,  -999.000,  -999.000
    1322.0,2,    3.4072,2,   34.5842,2,      35.1,2,        14,     4.717,  -999.000,  -999.000
    1323.0,2,    3.4062,2,   34.5841,2,      35.2,2,        18,     4.717,  -999.000,  -999.000
    1324.0,2,    3.4046,2,   34.5842,2,      35.2,2,        30,     4.717,  -999.000,  -999.000
    1325.0,2,    3.4029,2,   34.5843,2,      35.4,2,        55,     4.717,  -999.000,  -999.000
    1326.0,2,    3.3996,2,   34.5844,2,      35.4,2,        26,     4.717,  -999.000,  -999.000
    1327.0,2,    3.3986,2,   34.5844,2,      35.5,2,        26,     4.717,  -999.000,  -999.000
    1328.0,2,    3.3946,2,   34.5847,2,      35.5,2,        26,     4.717,  -999.000,  -999.000
    1329.0,2,    3.3937,2,   34.5847,2,      35.7,2,        25,     4.717,  -999.000,  -999.000
    1330.0,2,    3.3919,2,   34.5847,2,      35.7,2,        22,     4.717,  -999.000,  -999.000
    1331.0,2,    3.3873,2,   34.5850,2,      35.7,2,        19,     4.717,  -999.000,  -999.000
    1332.0,2,    3.3872,2,   34.5850,2,      35.8,2,        18,     4.717,  -999.000,  -999.000
    1333.0,2,    3.3868,2,   34.5850,2,      35.9,2,        17,     4.718,  -999.000,  -999.000
    1334.0,2,    3.3838,2,   34.5850,2,      36.0,2,        18,     4.718,  -999.000,  -999.000
    1335.0,2,    3.3813,2,   34.5850,2,      36.0,2,        18,     4.718,  -999.000,  -999.000
    1336.0,2,    3.3762,2,   34.5854,2,      36.0,2,        20,     4.717,  -999.000,  -999.000
    1337.0,2,    3.3730,2,   34.5855,2,      36.1,2,        23,     4.718,  -999.000,  -999.000
    1338.0,2,    3.3709,2,   34.5856,2,      36.2,2,        25,     4.718,  -999.000,  -999.000
    1339.0,2,    3.3693,2,   34.5855,2,      36.3,2,        28,     4.717,  -999.000,  -999.000
    1340.0,2,    3.3674,2,   34.5857,2,      36.4,2,        29,     4.717,  -999.000,  -999.000
    1341.0,2,    3.3667,2,   34.5858,2,      36.5,2,        28,     4.717,  -999.000,  -999.000
    1342.0,2,    3.3668,2,   34.5857,2,      36.5,2,        28,     4.717,  -999.000,  -999.000
    1343.0,2,    3.3661,2,   34.5857,2,      36.7,2,        32,     4.718,  -999.000,  -999.000
    1344.0,2,    3.3641,2,   34.5858,2,      36.7,2,        30,     4.718,  -999.000,  -999.000
    1345.0,2,    3.3599,2,   34.5860,2,      36.7,2,        24,     4.717,  -999.000,  -999.000
    1346.0,2,    3.3556,2,   34.5861,2,      36.7,2,        21,     4.717,  -999.000,  -999.000
    1347.0,2,    3.3522,2,   34.5863,2,      36.8,2,        18,     4.717,  -999.000,  -999.000
    1348.0,2,    3.3505,2,   34.5865,2,      36.8,2,        18,     4.717,  -999.000,  -999.000
    1349.0,2,    3.3488,2,   34.5863,2,      36.9,2,        17,     4.717,  -999.000,  -999.000
    1350.0,2,    3.3463,2,   34.5867,2,      36.9,2,        18,     4.717,  -999.000,  -999.000
    1351.0,2,    3.3450,2,   34.5867,2,      36.9,2,        18,     4.717,  -999.000,  -999.000
    1352.0,2,    3.3434,2,   34.5869,2,      37.0,2,        19,     4.717,  -999.000,  -999.000
    1353.0,2,    3.3392,2,   34.5868,2,      37.1,2,        19,     4.717,  -999.000,  -999.000
    1354.0,2,    3.3365,2,   34.5870,2,      37.3,2,        23,     4.717,  -999.000,  -999.000
    1355.0,2,    3.3350,2,   34.5870,2,      37.6,2,        38,     4.717,  -999.000,  -999.000
    1356.0,2,    3.3356,2,   34.5871,2,      37.8,2,        32,     4.717,  -999.000,  -999.000
    1357.0,2,    3.3328,2,   34.5874,2,      37.8,2,        23,     4.718,  -999.000,  -999.000
    1358.0,2,    3.3286,2,   34.5874,2,      37.9,2,        19,     4.718,  -999.000,  -999.000
    1359.0,2,    3.3250,2,   34.5878,2,      37.9,2,        18,     4.718,  -999.000,  -999.000
    1360.0,2,    3.3246,2,   34.5877,2,      37.9,2,        19,     4.717,  -999.000,  -999.000
    1361.0,2,    3.3243,2,   34.5878,2,      38.0,2,        19,     4.717,  -999.000,  -999.000
    1362.0,2,    3.3240,2,   34.5878,2,      38.0,2,        20,     4.717,  -999.000,  -999.000
    1363.0,2,    3.3240,2,   34.5878,2,      38.2,2,        20,     4.717,  -999.000,  -999.000
    1364.0,2,    3.3218,2,   34.5878,2,      38.2,2,        20,     4.717,  -999.000,  -999.000
    1365.0,2,    3.3202,2,   34.5879,2,      38.3,2,        19,     4.717,  -999.000,  -999.000
    1366.0,2,    3.3184,2,   34.5879,2,      38.4,2,        20,     4.717,  -999.000,  -999.000
