CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0013_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10013.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 1
CASTNO = 3
DATE = 20161124
TIME = 1417
LATITUDE = 22.6885
LONGITUDE = -110
DEPTH = 2625
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     936.0,2,    4.6990,2,   34.5191,2,       9.6,2,        24,     4.719,     0.070,     0.138
     937.0,2,    4.6918,2,   34.5194,2,       9.6,2,        27,     4.719,     0.069,     0.139
     938.0,2,    4.6856,2,   34.5192,2,       9.6,2,        26,     4.719,     0.068,     0.141
     939.0,2,    4.6807,2,   34.5194,2,       9.7,2,        24,     4.719,     0.068,     0.139
     940.0,2,    4.6768,2,   34.5197,2,       9.7,2,        22,     4.719,     0.068,     0.137
     941.0,2,    4.6731,2,   34.5197,2,       9.7,2,        20,     4.719,     0.069,     0.138
     942.0,2,    4.6693,2,   34.5196,2,       9.9,2,        20,     4.719,     0.067,     0.141
     943.0,2,    4.6681,2,   34.5196,2,       9.9,2,        24,     4.719,     0.068,     0.141
     944.0,2,    4.6691,2,   34.5200,2,       9.9,2,        29,     4.719,     0.068,     0.139
     945.0,2,    4.6657,2,   34.5209,2,       9.9,2,        30,     4.719,     0.069,     0.138
     946.0,2,    4.6625,2,   34.5208,2,       9.9,2,        27,     4.719,     0.068,     0.137
     947.0,2,    4.6579,2,   34.5208,2,       9.9,2,        26,     4.719,     0.068,     0.137
     948.0,2,    4.6569,2,   34.5210,2,       9.8,2,        24,     4.719,     0.068,     0.137
     949.0,2,    4.6537,2,   34.5213,2,       9.8,2,        22,     4.719,     0.068,     0.138
     950.0,2,    4.6536,2,   34.5214,2,       9.8,2,        21,     4.719,     0.068,     0.139
     951.0,2,    4.6510,2,   34.5214,2,       9.9,2,        22,     4.719,     0.068,     0.138
     952.0,2,    4.6452,2,   34.5214,2,       9.9,2,        24,     4.719,     0.068,     0.139
     953.0,2,    4.6371,2,   34.5220,2,      10.1,2,        26,     4.719,     0.069,     0.140
     954.0,2,    4.6329,2,   34.5221,2,      10.0,2,        25,     4.719,     0.070,     0.148
     955.0,2,    4.6305,2,   34.5220,2,      10.1,2,        23,     4.719,     0.068,     0.142
     956.0,2,    4.6312,2,   34.5226,2,      10.1,2,        22,     4.719,     0.068,     0.136
     957.0,2,    4.6327,2,   34.5232,2,      10.1,2,        24,     4.720,     0.069,     0.137
     958.0,2,    4.6304,2,   34.5232,2,      10.0,2,        30,     4.720,     0.070,     0.138
     959.0,2,    4.6241,2,   34.5236,2,      10.1,2,        32,     4.720,     0.070,     0.138
     960.0,2,    4.6147,2,   34.5236,2,      10.1,2,        28,     4.719,     0.070,     0.136
     961.0,2,    4.6134,2,   34.5233,2,      10.1,2,        24,     4.720,     0.067,     0.138
     962.0,2,    4.6119,2,   34.5230,2,      10.1,2,        22,     4.720,     0.069,     0.137
     963.0,2,    4.6093,2,   34.5231,2,      10.2,2,        20,     4.720,     0.070,     0.138
     964.0,2,    4.6062,2,   34.5229,2,      10.2,2,        20,     4.719,     0.070,     0.139
     965.0,2,    4.6025,2,   34.5228,2,      10.3,2,        20,     4.719,     0.070,     0.141
     966.0,2,    4.6016,2,   34.5230,2,      10.4,2,        23,     4.719,     0.068,     0.138
     967.0,2,    4.5966,2,   34.5231,2,      10.4,2,        24,     4.719,     0.070,     0.139
     968.0,2,    4.5881,2,   34.5230,2,      10.4,2,        29,     4.719,     0.068,     0.141
     969.0,2,    4.5857,2,   34.5226,2,      10.6,2,        34,     4.719,     0.068,     0.137
     970.0,2,    4.5855,2,   34.5241,2,      10.7,2,        31,     4.719,     0.069,     0.137
     971.0,2,    4.5854,2,   34.5240,2,      10.6,2,        24,     4.719,     0.068,     0.137
     972.0,2,    4.5853,2,   34.5239,2,      10.6,2,        21,     4.719,     0.068,     0.139
     973.0,2,    4.5853,2,   34.5236,2,      10.5,2,        19,     4.719,     0.068,     0.140
     974.0,2,    4.5846,2,   34.5239,2,      10.5,2,        19,     4.719,     0.068,     0.142
     975.0,2,    4.5791,2,   34.5267,2,      10.6,2,        21,     4.719,     0.066,     0.141
     976.0,2,    4.5713,2,   34.5274,2,      10.6,2,        22,     4.719,     0.066,     0.141
     977.0,2,    4.5664,2,   34.5279,2,      10.6,2,        25,     4.719,     0.068,     0.141
     978.0,2,    4.5625,2,   34.5280,2,      10.5,2,        29,     4.719,     0.067,     0.140
     979.0,2,    4.5586,2,   34.5282,2,      10.5,2,        33,     4.719,     0.068,     0.140
     980.0,2,    4.5548,2,   34.5282,2,      10.5,2,        30,     4.719,     0.068,     0.137
     981.0,2,    4.5509,2,   34.5283,2,      10.5,2,        26,     4.719,     0.069,     0.138
     982.0,2,    4.5470,2,   34.5285,2,      10.5,2,        22,     4.719,     0.069,     0.138
     983.0,2,    4.5462,2,   34.5282,2,      10.6,2,        21,     4.719,     0.068,     0.139
     984.0,2,    4.5427,2,   34.5298,2,      10.6,2,        21,     4.719,     0.069,     0.141
     985.0,2,    4.5388,2,   34.5296,2,      10.6,2,        21,     4.719,     0.069,     0.142
     986.0,2,    4.5364,2,   34.5297,2,      10.6,2,        23,     4.719,     0.070,     0.141
     987.0,2,    4.5284,2,   34.5337,2,      10.6,2,        25,     4.719,     0.070,     0.142
     988.0,2,    4.5245,2,   34.5331,2,      10.7,2,        26,     4.719,     0.069,     0.142
     989.0,2,    4.5207,2,   34.5325,2,      10.7,2,        26,     4.719,     0.070,     0.141
     990.0,2,    4.5168,2,   34.5319,2,      10.7,2,        25,     4.719,     0.068,     0.141
     991.0,2,    4.5130,2,   34.5313,2,      10.8,2,        26,     4.719,     0.068,     0.142
     992.0,2,    4.5079,2,   34.5333,2,      10.8,2,        28,     4.719,     0.068,     0.141
     993.0,2,    4.5029,2,   34.5330,2,      10.8,2,        28,     4.719,     0.069,     0.139
     994.0,2,    4.5004,2,   34.5330,2,      10.9,2,        27,     4.719,     0.069,     0.139
     995.0,2,    4.4978,2,   34.5331,2,      11.0,2,        25,     4.719,     0.069,     0.138
     996.0,2,    4.4953,2,   34.5331,2,      11.0,2,        21,     4.719,     0.068,     0.139
     997.0,2,    4.4928,2,   34.5330,2,      11.1,2,        20,     4.719,     0.068,     0.142
     998.0,2,    4.4903,2,   34.5330,2,      11.2,2,        20,     4.719,     0.066,     0.145
     999.0,2,    4.4873,2,   34.5333,2,      11.3,2,        19,     4.719,     0.068,     0.139
    1000.0,2,    4.4847,2,   34.5333,2,      11.3,2,        21,     4.719,     0.068,     0.141
    1001.0,2,    4.4821,2,   34.5333,2,      11.2,2,        25,     4.719,     0.069,     0.142
    1002.0,2,    4.4795,2,   34.5333,2,      11.2,2,        34,     4.719,     0.070,     0.139
    1003.0,2,    4.4794,2,   34.5336,2,      11.2,2,        33,     4.719,     0.069,     0.138
    1004.0,2,    4.4797,2,   34.5324,2,      11.3,2,        27,     4.719,     0.068,     0.137
    1005.0,2,    4.4802,2,   34.5316,2,      11.2,2,        26,     4.719,     0.069,     0.138
    1006.0,2,    4.4798,2,   34.5318,2,      11.1,2,        25,     4.719,     0.069,     0.137
    1007.0,2,    4.4783,2,   34.5320,2,      11.1,2,        23,     4.719,     0.068,     0.138
    1008.0,2,    4.4768,2,   34.5326,2,      11.2,2,        22,     4.719,     0.066,     0.139
    1009.0,2,    4.4673,2,   34.5369,2,      11.2,2,        20,     4.719,     0.069,     0.141
    1010.0,2,    4.4595,2,   34.5360,2,      11.3,2,        18,     4.719,     0.068,     0.141
    1011.0,2,    4.4517,2,   34.5350,2,      11.4,2,        18,     4.719,     0.068,     0.140
    1012.0,2,    4.4440,2,   34.5339,2,      11.4,2,        21,     4.719,     0.068,     0.138
    1013.0,2,    4.4402,2,   34.5353,2,      11.4,2,        29,     4.719,     0.068,     0.140
    1014.0,2,    4.4373,2,   34.5348,2,      11.4,2,        45,     4.719,     0.070,     0.136
    1015.0,2,    4.4344,2,   34.5343,2,      11.4,2,        30,     4.719,     0.069,     0.136
    1016.0,2,    4.4315,2,   34.5338,2,      11.4,2,        24,     4.719,     0.071,     0.134
    1017.0,2,    4.4286,2,   34.5332,2,      11.4,2,        21,     4.719,     0.068,     0.136
    1018.0,2,    4.4257,2,   34.5327,2,      11.4,2,        19,     4.719,     0.070,     0.140
    1019.0,2,    4.4253,2,   34.5318,2,      11.4,2,        18,     4.719,     0.069,     0.140
    1020.0,2,    4.4261,2,   34.5325,2,      11.4,2,        20,     4.719,     0.066,     0.140
    1021.0,2,    4.4269,2,   34.5331,2,      11.4,2,        22,     4.719,     0.068,     0.141
    1022.0,2,    4.4278,2,   34.5337,2,      11.5,2,        29,     4.719,     0.068,     0.141
    1023.0,2,    4.4272,2,   34.5335,2,      11.6,2,        29,     4.719,     0.068,     0.139
    1024.0,2,    4.4262,2,   34.5334,2,      11.7,2,        27,     4.719,     0.068,     0.138
    1025.0,2,    4.4252,2,   34.5333,2,      11.9,2,        28,     4.719,     0.066,     0.138
    1026.0,2,    4.4242,2,   34.5333,2,      12.0,2,        26,     4.719,     0.067,     0.137
    1027.0,2,    4.4231,2,   34.5328,2,      12.1,2,        24,     4.719,     0.068,     0.138
    1028.0,2,    4.4221,2,   34.5322,2,      12.2,2,        21,     4.719,     0.069,     0.139
    1029.0,2,    4.4155,2,   34.5391,2,      12.1,2,        21,     4.719,     0.069,     0.142
    1030.0,2,    4.4042,2,   34.5405,2,      12.1,2,        23,     4.719,     0.069,     0.142
    1031.0,2,    4.3987,2,   34.5408,2,      12.0,2,        27,     4.719,     0.070,     0.141
    1032.0,2,    4.3919,2,   34.5406,2,      12.0,2,        27,     4.719,     0.069,     0.141
    1033.0,2,    4.3851,2,   34.5404,2,      12.1,2,        25,     4.719,     0.069,     0.139
    1034.0,2,    4.3783,2,   34.5402,2,      12.1,2,        23,     4.719,     0.069,     0.141
    1035.0,2,    4.3683,2,   34.5405,2,      12.0,2,        21,     4.719,     0.070,     0.140
    1036.0,2,    4.3583,2,   34.5408,2,      12.0,2,        23,     4.719,     0.069,     0.141
    1037.0,2,    4.3483,2,   34.5411,2,      12.0,2,        24,     4.719,     0.068,     0.141
    1038.0,2,    4.3449,2,   34.5407,2,      12.1,2,        26,     4.719,     0.067,     0.141
    1039.0,2,    4.3445,2,   34.5393,2,      12.2,2,        27,     4.719,     0.068,     0.142
    1040.0,2,    4.3413,2,   34.5409,2,      12.3,2,        29,     4.719,     0.068,     0.140
    1041.0,2,    4.3339,2,   34.5419,2,      12.5,2,        27,     4.719,     0.067,     0.140
    1042.0,2,    4.3265,2,   34.5429,2,      12.7,2,        24,     4.719,     0.068,     0.141
    1043.0,2,    4.3191,2,   34.5439,2,      12.8,2,        22,     4.719,     0.068,     0.140
    1044.0,2,    4.3146,2,   34.5423,2,      12.9,2,        21,     4.719,     0.067,     0.141
    1045.0,2,    4.3101,2,   34.5407,2,      12.9,2,        22,     4.719,     0.068,     0.142
    1046.0,2,    4.3032,2,   34.5447,2,      12.9,2,        25,     4.719,     0.070,     0.142
    1047.0,2,    4.2908,2,   34.5471,2,      13.1,2,        27,     4.719,     0.068,     0.142
    1048.0,2,    4.2814,2,   34.5487,2,      13.1,2,        24,     4.719,     0.068,     0.141
    1049.0,2,    4.2761,2,   34.5475,2,      13.2,2,        24,     4.719,     0.068,     0.140
    1050.0,2,    4.2707,2,   34.5463,2,      13.3,2,        26,     4.719,     0.068,     0.139
    1051.0,2,    4.2653,2,   34.5452,2,      13.4,2,        28,     4.719,     0.068,     0.139
    1052.0,2,    4.2613,2,   34.5447,2,      13.5,2,        25,     4.719,     0.068,     0.138
    1053.0,2,    4.2572,2,   34.5443,2,      13.5,2,        23,     4.719,     0.067,     0.137
    1054.0,2,    4.2531,2,   34.5439,2,      13.6,2,        21,     4.719,     0.068,     0.139
    1055.0,2,    4.2458,2,   34.5460,2,      13.8,2,        24,     4.719,     0.066,     0.139
    1056.0,2,    4.2424,2,   34.5443,2,      13.9,2,        26,     4.719,     0.068,     0.138
    1057.0,2,    4.2408,2,   34.5439,2,      14.1,2,        27,     4.720,     0.069,     0.141
    1058.0,2,    4.2401,2,   34.5430,2,      14.1,2,        23,     4.720,     0.068,     0.139
    1059.0,2,    4.2386,2,   34.5430,2,      14.2,2,        21,     4.719,     0.068,     0.138
    1060.0,2,    4.2369,2,   34.5433,2,      14.3,2,        23,     4.719,     0.069,     0.140
    1061.0,2,    4.2288,2,   34.5472,2,      14.3,2,        25,     4.719,     0.068,     0.140
    1062.0,2,    4.2220,2,   34.5485,2,      14.3,2,        31,     4.719,     0.067,     0.141
    1063.0,2,    4.2183,2,   34.5479,2,      14.4,2,        37,     4.719,     0.069,     0.138
    1064.0,2,    4.2145,2,   34.5474,2,      14.4,2,        28,     4.719,     0.067,     0.139
    1065.0,2,    4.2107,2,   34.5469,2,      14.5,2,        20,     4.719,     0.067,     0.141
    1066.0,2,    4.2076,2,   34.5457,2,      14.5,2,        18,     4.719,     0.069,     0.142
    1067.0,2,    4.2036,2,   34.5454,2,      14.6,2,        16,     4.719,     0.068,     0.142
    1068.0,2,    4.1996,2,   34.5450,2,      14.6,2,        17,     4.719,     0.068,     0.142
    1069.0,2,    4.1956,2,   34.5447,2,      14.6,2,        19,     4.719,     0.069,     0.142
    1070.0,2,    4.1943,2,   34.5446,2,      14.8,2,        21,     4.719,     0.066,     0.141
    1071.0,2,    4.1926,2,   34.5469,2,      14.8,2,        28,     4.719,     0.068,     0.141
    1072.0,2,    4.1866,2,   34.5480,2,      14.8,2,        45,     4.719,     0.069,     0.141
    1073.0,2,    4.1806,2,   34.5491,2,      14.8,2,        35,     4.719,     0.069,     0.138
    1074.0,2,    4.1746,2,   34.5501,2,      14.8,2,        26,     4.719,     0.068,     0.143
    1075.0,2,    4.1702,2,   34.5492,2,      14.8,2,        23,     4.719,     0.069,     0.135
    1076.0,2,    4.1677,2,   34.5481,2,      14.8,2,        20,     4.719,     0.068,     0.138
    1077.0,2,    4.1653,2,   34.5472,2,      14.8,2,        19,     4.719,     0.069,     0.139
    1078.0,2,    4.1630,2,   34.5470,2,      14.8,2,        18,     4.719,     0.069,     0.140
    1079.0,2,    4.1570,2,   34.5488,2,      14.8,2,        18,     4.719,     0.068,     0.140
    1080.0,2,    4.1514,2,   34.5487,2,      14.8,2,        22,     4.719,     0.068,     0.143
    1081.0,2,    4.1485,2,   34.5484,2,      14.8,2,        28,     4.719,     0.069,     0.142
    1082.0,2,    4.1461,2,   34.5488,2,      14.8,2,        30,     4.719,     0.069,     0.142
    1083.0,2,    4.1450,2,   34.5476,2,      14.9,2,        25,     4.719,     0.069,     0.139
    1084.0,2,    4.1445,2,   34.5467,2,      15.0,2,        26,     4.719,     0.069,     0.141
    1085.0,2,    4.1439,2,   34.5463,2,      15.1,2,        26,     4.719,     0.068,     0.142
    1086.0,2,    4.1436,2,   34.5458,2,      15.3,2,        27,     4.719,     0.069,     0.139
    1087.0,2,    4.1423,2,   34.5461,2,      15.5,2,        24,     4.718,     0.068,     0.139
    1088.0,2,    4.1403,2,   34.5459,2,      15.7,2,        23,     4.718,     0.067,     0.141
    1089.0,2,    4.1392,2,   34.5451,2,      15.9,2,        23,     4.719,     0.068,     0.138
    1090.0,2,    4.1386,2,   34.5447,2,      15.8,2,        23,     4.719,     0.068,     0.139
    1091.0,2,    4.1362,2,   34.5457,2,      15.9,2,        22,     4.720,     0.068,     0.142
    1092.0,2,    4.1313,2,   34.5473,2,      16.0,2,        24,     4.719,     0.068,     0.142
    1093.0,2,    4.1268,2,   34.5468,2,      16.0,2,        23,     4.720,     0.067,     0.141
    1094.0,2,    4.1232,2,   34.5468,2,      15.9,2,        24,     4.719,     0.067,     0.140
    1095.0,2,    4.1209,2,   34.5459,2,      15.9,2,        22,     4.720,     0.069,     0.140
    1096.0,2,    4.1172,2,   34.5465,2,      16.0,2,        20,     4.720,     0.069,     0.141
    1097.0,2,    4.1111,2,   34.5471,2,      16.0,2,        20,     4.720,     0.068,     0.138
    1098.0,2,    4.1082,2,   34.5465,2,      16.0,2,        23,     4.720,     0.070,     0.141
    1099.0,2,    4.1047,2,   34.5471,2,      16.0,2,        29,     4.720,     0.069,     0.139
    1100.0,2,    4.1017,2,   34.5481,2,      16.1,2,        31,     4.720,     0.068,     0.141
    1101.0,2,    4.1010,2,   34.5472,2,      16.2,2,        25,     4.720,     0.069,     0.138
    1102.0,2,    4.1006,2,   34.5463,2,      16.2,2,        22,     4.720,     0.068,     0.138
    1103.0,2,    4.1005,2,   34.5457,2,      16.2,2,        19,     4.720,     0.069,     0.141
    1104.0,2,    4.0996,2,   34.5457,2,      16.2,2,        19,     4.720,     0.069,     0.141
    1105.0,2,    4.0955,2,   34.5478,2,      16.3,2,        21,     4.720,     0.069,     0.141
    1106.0,2,    4.0920,2,   34.5478,2,      16.4,2,        22,     4.720,     0.069,     0.141
    1107.0,2,    4.0821,2,   34.5492,2,      16.5,2,        26,     4.720,     0.069,     0.141
    1108.0,2,    4.0722,2,   34.5506,2,      16.5,2,        27,     4.720,     0.069,     0.141
    1109.0,2,    4.0624,2,   34.5519,2,      16.6,2,        26,     4.720,     0.069,     0.139
    1110.0,2,    4.0554,2,   34.5502,2,      16.6,2,        23,     4.720,     0.069,     0.139
    1111.0,2,    4.0505,2,   34.5484,2,      16.6,2,        22,     4.720,     0.067,     0.139
    1112.0,2,    4.0457,2,   34.5465,2,      16.7,2,        22,     4.720,     0.069,     0.140
    1113.0,2,    4.0441,2,   34.5463,2,      16.8,2,        24,     4.720,     0.067,     0.140
    1114.0,2,    4.0434,2,   34.5457,2,      16.9,2,        24,     4.720,     0.068,     0.140
    1115.0,2,    4.0408,2,   34.5459,2,      17.1,2,        24,     4.720,     0.068,     0.141
    1116.0,2,    4.0381,2,   34.5461,2,      17.4,2,        24,     4.720,     0.067,     0.142
    1117.0,2,    4.0355,2,   34.5463,2,      17.6,2,        22,     4.720,     0.068,     0.142
    1118.0,2,    4.0340,2,   34.5452,2,      17.7,2,        21,     4.720,     0.069,     0.141
    1119.0,2,    4.0331,2,   34.5450,2,      17.9,2,        20,     4.720,     0.069,     0.140
    1120.0,2,    4.0284,2,   34.5463,2,      18.0,2,        21,     4.720,     0.068,     0.140
    1121.0,2,    4.0299,2,   34.5458,2,      18.0,2,        25,     4.720,     0.068,     0.141
    1122.0,2,    4.0214,2,   34.5473,2,      18.0,2,        31,     4.720,     0.067,     0.140
    1123.0,2,    4.0130,2,   34.5487,2,      18.1,2,        29,     4.720,     0.069,     0.141
    1124.0,2,    4.0045,2,   34.5502,2,      18.2,2,        24,     4.720,     0.069,     0.145
    1125.0,2,    3.9961,2,   34.5516,2,      18.2,2,        21,     4.719,     0.068,     0.139
    1126.0,2,    3.9890,2,   34.5499,2,      18.3,2,        21,     4.720,     0.069,     0.144
    1127.0,2,    3.9869,2,   34.5484,2,      18.3,2,        19,     4.720,     0.069,     0.143
    1128.0,2,    3.9850,2,   34.5481,2,      18.3,2,        20,     4.720,     0.068,     0.142
    1129.0,2,    3.9831,2,   34.5478,2,      18.4,2,        20,     4.720,     0.067,     0.142
    1130.0,2,    3.9812,2,   34.5475,2,      18.4,2,        23,     4.720,     0.068,     0.142
    1131.0,2,    3.9806,2,   34.5470,2,      18.5,2,        29,     4.720,     0.067,     0.141
    1132.0,2,    3.9811,2,   34.5466,2,      18.5,2,        29,     4.720,     0.068,     0.140
    1133.0,2,    3.9828,2,   34.5458,2,      18.6,2,        24,     4.720,     0.068,     0.140
    1134.0,2,    3.9844,2,   34.5473,2,      18.8,2,        21,     4.720,     0.066,     0.140
